Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/01  17:00:00,154521531.16729567,154521531.16729618,3536877.1066546326 
 02/01  18:00:00,203036446.98039723,203036446.98039709,6955195.248595338 
 02/01  19:00:00,215646281.87733443,215646281.87733383,10406626.205223656 
 02/01  20:00:00,206872794.01872728,206872794.01872728,10665913.527250383 
 02/01  21:00:00,201516447.61425589,201516447.61425586,15127167.902169098 
 02/01  22:00:00,172969325.2161284,172969325.2161289,19471845.76640627 
 02/01  23:00:00,140567337.90151093,140567337.90151147,29059021.95174537 
 02/01  24:00:00,105039956.77569378,105039956.77569403,32701502.60149771 
 02/02  01:00:00,71462303.60628352,71462303.60628346,47837382.32417303 
 02/02  02:00:00,70488668.99494517,70488668.99494514,59524709.21741978 
 02/02  03:00:00,60292800.228359397,60292800.22835934,57254133.33121383 
 02/02  04:00:00,64402055.51836704,64402055.51836701,63048898.68041353 
 02/02  05:00:00,75341967.94361849,75341967.94361846,69173396.7953214 
 02/02  06:00:00,101179370.09431634,101179370.09431647,59844134.69477484 
 02/02  07:00:00,181666447.9161941,181666447.9161944,51577054.18342677 
 02/02  08:00:00,195603497.86233656,195603497.86233656,48968202.94362258 
 02/02  09:00:00,182717206.6402805,182717206.64028097,55424795.950927529 
 02/02  10:00:00,163749197.19080929,163749197.19080983,48960501.8969923 
 02/02  11:00:00,150901705.68617089,150901705.6861714,32435868.916674913 
 02/02  12:00:00,131886386.99408143,131886386.99408174,15867330.51959714 
 02/02  13:00:00,125711728.284186,125711728.28418648,10633667.735824466 
 02/02  14:00:00,115001016.34060918,115001016.34060958,10671079.671187208 
 02/02  15:00:00,113371672.60120069,113371672.60120102,12887921.480071804 
 02/02  16:00:00,125212534.44348753,125212534.443488,13789399.295827315 
 02/02  17:00:00,152923080.1988205,152923080.198821,11583334.571337048 
 02/02  18:00:00,198534676.21754656,198534676.2175467,10447450.5284282 
 02/02  19:00:00,219253627.65179915,219253627.6517987,11751522.420578449 
 02/02  20:00:00,209153225.2633787,209153225.26337857,11598507.691807168 
 02/02  21:00:00,196920206.96095447,196920206.96095459,13584879.132594753 
 02/02  22:00:00,172573828.23687084,172573828.23687137,16958628.612181594 
 02/02  23:00:00,140342509.08861438,140342509.0886149,23448817.994231617 
 02/02  24:00:00,102788055.9253532,102788055.92535338,26865353.91403653 
 02/03  01:00:00,74859366.83029726,74859366.83029722,32914523.69296433 
 02/03  02:00:00,64570937.53121629,64570937.53121625,36381617.79396049 
 02/03  03:00:00,67242659.95909176,67242659.95909171,36819592.84788674 
 02/03  04:00:00,55514199.530089799,55514199.530089739,39460202.62955854 
 02/03  05:00:00,74337206.6648269,74337206.66482686,44143564.56094034 
 02/03  06:00:00,106011340.0026103,106011340.00261054,44356558.59282318 
 02/03  07:00:00,178553050.63042213,178553050.63042257,42766280.41245302 
 02/03  08:00:00,193157441.61735467,193157441.6173549,46652738.29145771 
 02/03  09:00:00,182843714.30261377,182843714.30261425,39160002.179087627 
 02/03  10:00:00,165453772.71536134,165453772.71536178,22488249.687101708 
 02/03  11:00:00,139231391.03703834,139231391.0370388,11123944.441413319 
 02/03  12:00:00,135116590.998118,135116590.99811847,6214698.226246885 
 02/03  13:00:00,124101485.09258662,124101485.09258706,6819613.883120903 
 02/03  14:00:00,118993294.0599274,118993294.05992784,6715537.278910228 
 02/03  15:00:00,117004749.50981459,117004749.50981504,5775807.686095882 
 02/03  16:00:00,120847304.28057462,120847304.28057505,7355878.9034758689 
 02/03  17:00:00,155872820.94876106,155872820.94876156,5337242.247958072 
 02/03  18:00:00,200139151.52807153,200139151.52807165,3957574.5759292568 
 02/03  19:00:00,219269102.6392793,219269102.6392791,4038726.6105296218 
 02/03  20:00:00,205830615.26479987,205830615.2647998,3905926.2697715174 
 02/03  21:00:00,200008612.65341798,200008612.65341816,6946970.3015071 
 02/03  22:00:00,170780616.15859769,170780616.1585982,9547598.167236567 
 02/03  23:00:00,142794857.7320466,142794857.73204715,14933459.430315692 
 02/03  24:00:00,102557465.8015562,102557465.80155638,19928015.645388776 
 02/04  01:00:00,71111789.62476142,71111789.62476139,28130483.62681265 
 02/04  02:00:00,65892850.94793302,65892850.94793298,34400136.3340081 
 02/04  03:00:00,61353716.45973285,61353716.459732819,35473375.1898476 
 02/04  04:00:00,63267772.94291277,63267772.94291274,34706442.931468408 
 02/04  05:00:00,66370399.81593667,66370399.81593665,36374810.34670182 
 02/04  06:00:00,106711973.35664957,106711973.3566499,35888128.04944052 
 02/04  07:00:00,179590297.9929193,179590297.9929198,34141367.29945267 
 02/04  08:00:00,193481402.38777954,193481402.38777999,33835484.25645468 
 02/04  09:00:00,178853439.59814636,178853439.5981467,35437865.69371891 
 02/04  10:00:00,157954726.19688735,157954726.19688789,32540822.740453684 
 02/04  11:00:00,142300133.3963827,142300133.3963832,30713352.1513986 
 02/04  12:00:00,129829575.4981663,129829575.4981668,27929107.875264635 
 02/04  13:00:00,123813521.86207885,123813521.86207938,25893925.52623353 
 02/04  14:00:00,116018978.91735295,116018978.91735327,27820805.085430545 
 02/04  15:00:00,109781106.6124392,109781106.61243959,27755310.198504528 
 02/04  16:00:00,120434265.46204205,120434265.46204259,24738633.401584757 
 02/04  17:00:00,151524815.01417155,151524815.01417206,20850181.743654103 
 02/04  18:00:00,200930797.92886458,200930797.92886464,20456644.788708994 
 02/04  19:00:00,217292203.4997828,217292203.4997823,20956232.153179259 
 02/04  20:00:00,210624578.01638378,210624578.01638357,23135294.680633755 
 02/04  21:00:00,198323352.85942603,198323352.85942636,33829204.53002346 
 02/04  22:00:00,173378218.2420926,173378218.2420931,41232714.734583649 
 02/04  23:00:00,144513397.86571593,144513397.86571647,44954128.12849422 
 02/04  24:00:00,104756948.2083432,104756948.20834346,41797208.01298263 
 02/05  01:00:00,70692316.98254796,70692316.98254793,48514700.876784268 
 02/05  02:00:00,71069648.83861128,71069648.83861125,54472169.53379852 
 02/05  03:00:00,60169741.935576308,60169741.93557626,54769934.98126276 
 02/05  04:00:00,63997865.30759545,63997865.3075954,56617608.75680103 
 02/05  05:00:00,71203720.37373394,71203720.37373388,59355974.98449415 
 02/05  06:00:00,108350193.21222618,108350193.21222651,60297612.25849061 
 02/05  07:00:00,180661541.67394153,180661541.67394198,64337839.82896643 
 02/05  08:00:00,193040655.69900955,193040655.69900979,65879769.64658182 
 02/05  09:00:00,182504438.702733,182504438.70273335,68536050.42607838 
 02/05  10:00:00,160741890.72431324,160741890.72431366,56210412.8505127 
 02/05  11:00:00,145100318.52470575,145100318.52470625,44529048.06659123 
 02/05  12:00:00,126640424.46332458,126640424.46332509,30946463.10403445 
 02/05  13:00:00,126594357.92652506,126594357.9265256,19015871.850237084 
 02/05  14:00:00,114104761.36772689,114104761.36772725,15987529.321486006 
 02/05  15:00:00,109262449.48860345,109262449.48860376,12568443.142580262 
 02/05  16:00:00,120705819.13207235,120705819.13207285,11003421.25115792 
 02/05  17:00:00,149637895.223803,149637895.22380353,12099334.542058276 
 02/05  18:00:00,197907249.200895,197907249.20089505,19439628.06106055 
 02/05  19:00:00,220570541.54522888,220570541.54522828,24568045.820906748 
 02/05  20:00:00,206705856.5588665,206705856.5588664,23845170.851930746 
 02/05  21:00:00,202011598.69513578,202011598.69513596,22974975.996750997 
 02/05  22:00:00,172069791.35422874,172069791.35422925,26599641.102790826 
 02/05  23:00:00,142425927.41901747,142425927.41901798,41324203.25084372 
 02/05  24:00:00,104242697.46568266,104242697.46568282,44582975.1047302 
 02/06  01:00:00,76043646.18600422,76043646.18600418,54578152.03740414 
 02/06  02:00:00,65806963.23300211,65806963.23300205,67361036.56268889 
 02/06  03:00:00,68956718.03004104,68956718.03004101,68963324.43605712 
 02/06  04:00:00,60272272.35466091,60272272.35466086,66142277.90002336 
 02/06  05:00:00,74172754.47949463,74172754.4794946,64836753.662017587 
 02/06  06:00:00,106963570.5394351,106963570.53943531,66102775.04632858 
 02/06  07:00:00,180434534.31263743,180434534.31263773,71297705.68010356 
 02/06  08:00:00,194656093.80892489,194656093.80892516,78252860.15435165 
 02/06  09:00:00,184115200.35058437,184115200.3505847,68995216.96216509 
 02/06  10:00:00,163859498.9018583,163859498.90185879,43906773.79165919 
 02/06  11:00:00,144999864.059964,144999864.05996455,29775848.782776685 
 02/06  12:00:00,136088795.22491966,136088795.22492019,23159340.072736376 
 02/06  13:00:00,124280906.29537088,124280906.29537137,19494483.441596267 
 02/06  14:00:00,122125636.37506226,122125636.37506268,19808537.143309706 
 02/06  15:00:00,118813646.1869779,118813646.18697836,17627693.068966878 
 02/06  16:00:00,123378003.00707054,123378003.00707105,16061760.104952429 
 02/06  17:00:00,155932763.6533744,155932763.6533749,16384831.826635659 
 02/06  18:00:00,203544472.37898285,203544472.378983,22059037.60222823 
 02/06  19:00:00,217926694.43916778,217926694.43916733,27519487.80799426 
 02/06  20:00:00,208216199.24982477,208216199.24982489,27880186.25802842 
 02/06  21:00:00,199504065.40643958,199504065.40643994,29969735.482257494 
 02/06  22:00:00,171088331.25397227,171088331.25397278,34750286.97059296 
 02/06  23:00:00,146512533.79555936,146512533.79555986,49746080.052797559 
 02/06  24:00:00,103947455.90375172,103947455.90375191,58427763.30001918 
 02/07  01:00:00,76040788.45842867,76040788.45842862,64364276.75106192 
 02/07  02:00:00,67178275.11663239,67178275.11663234,62882812.829837668 
 02/07  03:00:00,61684021.197995107,61684021.197995048,65537538.50291633 
 02/07  04:00:00,67237667.85878469,67237667.85878463,66995570.47144217 
 02/07  05:00:00,69888003.97621136,69888003.97621131,66782858.624106157 
 02/07  06:00:00,106844837.27864707,106844837.27864729,64935609.21947744 
 02/07  07:00:00,181428996.12105683,181428996.1210573,64710303.87862251 
 02/07  08:00:00,195310206.93739877,195310206.93739919,77099154.4260579 
 02/07  09:00:00,186285986.17472206,186285986.17472256,68950289.23304954 
 02/07  10:00:00,162844044.09351079,162844044.0935113,47044565.49059544 
 02/07  11:00:00,146009496.82141886,146009496.82141937,35289573.139452818 
 02/07  12:00:00,135714648.3295272,135714648.32952775,28841665.59704198 
 02/07  13:00:00,130079543.14180544,130079543.14180595,23038080.361051818 
 02/07  14:00:00,126896859.47774625,126896859.47774676,19987154.407447123 
 02/07  15:00:00,115975533.47281334,115975533.47281368,17809222.092760333 
 02/07  16:00:00,125432103.54616498,125432103.54616544,17683478.202312709 
 02/07  17:00:00,160178549.22011817,160178549.22011868,17608531.34921194 
 02/07  18:00:00,200551059.0490692,200551059.04906918,22770941.21883021 
 02/07  19:00:00,217776481.78648228,217776481.78648187,25335361.39822922 
 02/07  20:00:00,211056116.94918285,211056116.94918288,21165409.645623536 
 02/07  21:00:00,201640752.27360568,201640752.2736057,24422793.069669028 
 02/07  22:00:00,174814670.7469761,174814670.74697665,35407830.97222891 
 02/07  23:00:00,141902816.79541693,141902816.7954175,54255166.99852377 
 02/07  24:00:00,107001047.73200023,107001047.73200053,54228923.62154952 
 02/08  01:00:00,70640528.31477502,70640528.31477498,62413792.84878076 
 02/08  02:00:00,70696066.74918357,70696066.74918354,64875590.56511028 
 02/08  03:00:00,63082592.618998628,63082592.61899857,73966031.60350134 
 02/08  04:00:00,67382623.35347846,67382623.35347842,82255383.05683206 
 02/08  05:00:00,74553329.61912264,74553329.61912261,84288476.16352608 
 02/08  06:00:00,105279329.13890937,105279329.13890957,88302117.24677846 
 02/08  07:00:00,183259571.25937978,183259571.2593803,86566175.70997975 
 02/08  08:00:00,193430742.03736655,193430742.03736649,99340192.25137621 
 02/08  09:00:00,187254003.04430733,187254003.04430763,86820443.62392672 
 02/08  10:00:00,162719669.9562428,162719669.9562432,51288569.22896795 
 02/08  11:00:00,153562301.19284857,153562301.1928491,35265498.86246489 
 02/08  12:00:00,136644820.40004347,136644820.40004397,26509439.563869768 
 02/08  13:00:00,132178477.32673773,132178477.32673815,21932842.874579617 
 02/08  14:00:00,123882528.28125283,123882528.28125327,18524964.700595526 
 02/08  15:00:00,119443510.18904373,119443510.18904414,16008442.192942935 
 02/08  16:00:00,130961569.68256638,130961569.68256682,15526722.465894686 
 02/08  17:00:00,159025806.6344869,159025806.6344874,15136040.02163228 
 02/08  18:00:00,199400261.77054877,199400261.77054877,18802191.608465814 
 02/08  19:00:00,222162155.51168046,222162155.5116801,20938182.06754969 
 02/08  20:00:00,211550868.89227457,211550868.89227439,20181231.806831249 
 02/08  21:00:00,196616542.8920684,196616542.89206854,22714904.1630552 
 02/08  22:00:00,174565220.38352598,174565220.3835265,28177357.687054419 
 02/08  23:00:00,141202610.52283672,141202610.5228372,38846286.20457173 
 02/08  24:00:00,106525045.31558174,106525045.315582,49141350.916069257 
 02/09  01:00:00,76418493.46134973,76418493.4613497,66524074.2330926 
 02/09  02:00:00,67096896.80535182,67096896.805351767,75566583.3103479 
 02/09  03:00:00,68306074.11843178,68306074.11843173,74448031.5992816 
 02/09  04:00:00,61335519.86857327,61335519.86857321,83504558.71730167 
 02/09  05:00:00,74716940.49701843,74716940.4970184,99635882.76286532 
 02/09  06:00:00,112531602.44499772,112531602.44499795,97118113.33144957 
 02/09  07:00:00,182935671.0621522,182935671.06215228,98975888.60178101 
 02/09  08:00:00,195215204.0204043,195215204.02040453,107295925.26161567 
 02/09  09:00:00,186337315.10645343,186337315.10645385,92530169.15376418 
 02/09  10:00:00,167829480.56899209,167829480.56899254,55705446.41427866 
 02/09  11:00:00,143186526.84303416,143186526.84303455,39043896.43359807 
 02/09  12:00:00,136009335.7939909,136009335.79399143,28229355.369844047 
 02/09  13:00:00,128796867.65051338,128796867.6505138,21541457.754358259 
 02/09  14:00:00,124185001.80071071,124185001.80071107,20333489.04135609 
 02/09  15:00:00,119617044.0206405,119617044.02064097,19365707.472995655 
 02/09  16:00:00,124192869.45893049,124192869.45893094,21919879.17871993 
 02/09  17:00:00,156895734.0097455,156895734.00974602,22764582.037141429 
 02/09  18:00:00,203092878.6473808,203092878.64738078,29235854.454006308 
 02/09  19:00:00,220128048.99601753,220128048.99601747,39902751.98351242 
 02/09  20:00:00,205344339.90852619,205344339.9085261,31163866.55116658 
 02/09  21:00:00,209381383.88566465,209381383.88566468,27333968.525309214 
 02/09  22:00:00,169717994.6229523,169717994.62295265,31067919.23243614 
 02/09  23:00:00,146259645.1507955,146259645.15079607,49258356.50922209 
 02/09  24:00:00,102348868.06342308,102348868.06342329,61076127.31796907 
 02/10  01:00:00,76280788.6547634,76280788.65476337,68161633.14798562 
 02/10  02:00:00,64621220.65388647,64621220.6538864,72964160.65868727 
 02/10  03:00:00,66803351.86075866,66803351.8607586,80727600.65542323 
 02/10  04:00:00,67720201.59687747,67720201.59687741,86902925.71144395 
 02/10  05:00:00,71092424.98187326,71092424.98187322,84444443.03194916 
 02/10  06:00:00,107238276.93192904,107238276.93192926,75045264.56813623 
 02/10  07:00:00,181313022.3988869,181313022.39888717,79877010.77017065 
 02/10  08:00:00,196447468.88692863,196447468.88692875,87659479.52999996 
 02/10  09:00:00,185302172.91639946,185302172.91639985,77234430.93438103 
 02/10  10:00:00,160827317.8843463,160827317.8843468,55694999.12922191 
 02/10  11:00:00,150172975.90115268,150172975.90115316,40321790.86333356 
 02/10  12:00:00,132686369.00852099,132686369.00852153,28493793.053588656 
 02/10  13:00:00,127461156.74778264,127461156.74778299,22963366.146767979 
 02/10  14:00:00,121825915.7750772,121825915.7750776,19731973.239318249 
 02/10  15:00:00,112886596.62811759,112886596.62811795,20447272.7639759 
 02/10  16:00:00,125463909.08354037,125463909.08354078,18932579.593817705 
 02/10  17:00:00,154759560.61350657,154759560.6135071,18734190.600660929 
 02/10  18:00:00,198769796.59740309,198769796.59740327,26624760.27353717 
 02/10  19:00:00,219449573.30285938,219449573.3028593,31937000.01179918 
 02/10  20:00:00,211951659.5034176,211951659.5034175,28081618.3947196 
 02/10  21:00:00,198076107.230648,198076107.23064817,30872385.10736672 
 02/10  22:00:00,174952863.4305686,174952863.4305691,35576853.63697165 
 02/10  23:00:00,142708318.18642173,142708318.18642224,45380864.752939809 
 02/10  24:00:00,107054790.19460082,107054790.19460102,51441435.07179163 
 02/11  01:00:00,70609744.43876845,70609744.43876842,55567198.52049751 
 02/11  02:00:00,70344881.53015867,70344881.53015866,63287027.35479938 
 02/11  03:00:00,64928011.80996713,64928011.8099671,73970663.5833291 
 02/11  04:00:00,62846050.964772667,62846050.96477261,78385059.8548843 
 02/11  05:00:00,76760478.39761774,76760478.39761772,77283176.52086938 
 02/11  06:00:00,105594350.04859981,105594350.04860005,72070508.50411749 
 02/11  07:00:00,180891105.86932288,180891105.86932329,68285471.25046544 
 02/11  08:00:00,190056351.35491003,190056351.35491017,59717724.27490955 
 02/11  09:00:00,181954237.52761177,181954237.52761165,64335470.07930784 
 02/11  10:00:00,161172767.76735289,161172767.76735325,52939851.4313641 
 02/11  11:00:00,145432036.0784749,145432036.0784753,42269196.51525438 
 02/11  12:00:00,133328780.6675602,133328780.6675607,36202197.27892585 
 02/11  13:00:00,119658759.36046744,119658759.36046788,31891346.720594557 
 02/11  14:00:00,113493528.94937468,113493528.94937504,28894664.917086118 
 02/11  15:00:00,114895420.06801018,114895420.06801063,28569243.96385474 
 02/11  16:00:00,120008187.12234044,120008187.12234077,31722257.752636788 
 02/11  17:00:00,150781923.59748075,150781923.59748129,35649091.49762954 
 02/11  18:00:00,201274114.58594228,201274114.58594246,38157566.66225459 
 02/11  19:00:00,221678508.86237005,221678508.86236979,45511387.26412509 
 02/11  20:00:00,209642769.91289816,209642769.91289819,47774450.8668079 
 02/11  21:00:00,198264147.4965147,198264147.49651487,52087647.18411329 
 02/11  22:00:00,173195456.48064248,173195456.48064298,57257237.39547621 
 02/11  23:00:00,147466610.86716778,147466610.86716829,71482520.39071967 
 02/11  24:00:00,106243022.31411787,106243022.31411812,76517819.75049214 
 02/12  01:00:00,78728817.31557332,78728817.31557328,88527183.34392646 
 02/12  02:00:00,68941685.33614278,68941685.33614275,98977146.80622025 
 02/12  03:00:00,67868374.2415486,67868374.24154854,102644760.96980009 
 02/12  04:00:00,68142037.22736266,68142037.22736262,103478636.56110466 
 02/12  05:00:00,71440536.87654624,71440536.87654618,112389216.1082988 
 02/12  06:00:00,113721961.15690355,113721961.15690391,113245787.17197709 
 02/12  07:00:00,185762714.78432358,185762714.78432394,112808874.27074415 
 02/12  08:00:00,194797431.8387437,194797431.8387438,102111263.24770294 
 02/12  09:00:00,181777478.3105867,181777478.31058715,87720847.17613493 
 02/12  10:00:00,162633745.50926898,162633745.50926943,58717774.75570353 
 02/12  11:00:00,138659575.972972,138659575.97297249,38604264.65024605 
 02/12  12:00:00,128918651.23203361,128918651.23203404,30170428.263535248 
 02/12  13:00:00,128859764.7937388,128859764.7937392,29964552.605260485 
 02/12  14:00:00,119548450.61568327,119548450.61568372,29257587.492737675 
 02/12  15:00:00,109896016.45920387,109896016.45920411,25394245.65084734 
 02/12  16:00:00,119686259.27720118,119686259.2772016,23590750.311225639 
 02/12  17:00:00,152744170.65493465,152744170.65493513,23721632.157005457 
 02/12  18:00:00,198564622.7786734,198564622.77867348,32171352.942566068 
 02/12  19:00:00,218809826.13095487,218809826.13095466,38751197.15078763 
 02/12  20:00:00,207245193.02988867,207245193.02988837,37023752.74888727 
 02/12  21:00:00,208428021.98285324,208428021.98285333,40729846.206336829 
 02/12  22:00:00,174431320.56678198,174431320.56678213,48415918.61930315 
 02/12  23:00:00,143835406.74444453,143835406.74444495,64971502.35785715 
 02/12  24:00:00,103298409.56080699,103298409.56080716,73447847.39996375 
 02/13  01:00:00,75830137.359941,75830137.35994098,86378691.6397617 
 02/13  02:00:00,68715324.91379194,68715324.9137919,97209810.23308765 
 02/13  03:00:00,67720040.41401993,67720040.4140199,102979775.05623397 
 02/13  04:00:00,67479749.57417666,67479749.57417663,108290838.26681686 
 02/13  05:00:00,76490386.6168795,76490386.61687947,111649469.86026563 
 02/13  06:00:00,109668896.56760943,109668896.5676096,105806255.27753163 
 02/13  07:00:00,178789210.47414167,178789210.47414194,93699008.43654613 
 02/13  08:00:00,196818455.90523658,196818455.9052367,107653306.21786957 
 02/13  09:00:00,191309759.588542,191309759.58854253,110192220.93069566 
 02/13  10:00:00,163947691.4321583,163947691.43215875,99885935.2356842 
 02/13  11:00:00,151885987.772264,151885987.77226449,101811376.93322723 
 02/13  12:00:00,138127703.94724749,138127703.947248,94027256.5567992 
 02/13  13:00:00,129017832.88614416,129017832.8861445,89838470.6766931 
 02/13  14:00:00,123708972.85929272,123708972.85929308,89660795.60963638 
 02/13  15:00:00,118009260.59603673,118009260.59603708,83804056.90940498 
 02/13  16:00:00,128331386.16559673,128331386.16559717,76285365.86842218 
 02/13  17:00:00,160656425.32781629,160656425.32781679,69841943.7051898 
 02/13  18:00:00,197401332.33396138,197401332.33396165,83044032.60356702 
 02/13  19:00:00,223225381.90468366,223225381.90468348,85903655.09954015 
 02/13  20:00:00,216020496.69184814,216020496.69184805,75235084.83877903 
 02/13  21:00:00,201617811.30286808,201617811.302868,76554505.01172444 
 02/13  22:00:00,172467699.0296318,172467699.02963228,74078212.1089578 
 02/13  23:00:00,150961622.25061784,150961622.25061823,88599484.1814392 
 02/13  24:00:00,110903656.3552485,110903656.35524872,100285388.56015143 
 02/14  01:00:00,75728766.17130168,75728766.17130167,114250532.2833878 
 02/14  02:00:00,72683322.37720463,72683322.37720457,121478069.88440407 
 02/14  03:00:00,70280379.77008419,70280379.77008412,122256645.39684893 
 02/14  04:00:00,64325729.05992963,64325729.0599296,121224499.49841868 
 02/14  05:00:00,82767201.38130465,82767201.3813046,122440499.91565365 
 02/14  06:00:00,105476343.71250439,105476343.71250454,123062613.96683878 
 02/14  07:00:00,188890194.118505,188890194.1185053,132653453.79396582 
 02/14  08:00:00,193959372.55898718,193959372.55898757,131384522.85089866 
 02/14  09:00:00,185914620.64207719,185914620.64207725,120899274.57472414 
 02/14  10:00:00,168641170.65882848,168641170.65882886,97457164.56045667 
 02/14  11:00:00,152641431.67750565,152641431.67750619,74738538.35655472 
 02/14  12:00:00,137516315.9786411,137516315.97864158,58190221.637497808 
 02/14  13:00:00,125774266.63028796,125774266.6302884,51261778.23198493 
 02/14  14:00:00,117274653.36526324,117274653.36526357,49823003.67947151 
 02/14  15:00:00,120036468.85781418,120036468.85781458,47559342.49300751 
 02/14  16:00:00,123169673.42752625,123169673.42752661,48188436.13891756 
 02/14  17:00:00,153726844.10465453,153726844.10465504,50473077.920466799 
 02/14  18:00:00,204966567.81500308,204966567.815003,58916876.19711048 
 02/14  19:00:00,222248377.72071237,222248377.72071208,56878729.38535533 
 02/14  20:00:00,207784323.11903868,207784323.1190385,49185394.91018391 
 02/14  21:00:00,200866932.40441896,200866932.40441887,61034681.48335169 
 02/14  22:00:00,175802017.04681904,175802017.04681928,64518313.49927518 
 02/14  23:00:00,147005041.5947005,147005041.59470106,73437483.50429586 
 02/14  24:00:00,106873584.43885049,106873584.43885066,76913950.56034139 
 02/15  01:00:00,77442645.47960685,77442645.4796068,92814700.26255606 
 02/15  02:00:00,68434912.21042495,68434912.21042489,101321453.68182098 
 02/15  03:00:00,70029209.73586838,70029209.73586834,105564110.56109421 
 02/15  04:00:00,67400585.46372648,67400585.46372642,90792363.78465384 
 02/15  05:00:00,70660343.46203435,70660343.4620343,87179232.30477114 
 02/15  06:00:00,108587807.66348586,108587807.66348599,86905475.95476488 
 02/15  07:00:00,186158910.12546609,186158910.12546657,85157849.53960778 
 02/15  08:00:00,192782383.3119591,192782383.31195916,90499660.51171088 
 02/15  09:00:00,187592163.82447899,187592163.82447908,97733833.59693037 
 02/15  10:00:00,166303318.8899837,166303318.8899841,76957114.05572197 
 02/15  11:00:00,147072870.54883216,147072870.54883269,61132633.04306881 
 02/15  12:00:00,129857376.83377642,129857376.83377686,41559175.99638423 
 02/15  13:00:00,130111939.4684769,130111939.46847731,33348212.65584785 
 02/15  14:00:00,121756007.52420354,121756007.52420396,31982607.333261488 
 02/15  15:00:00,114664626.41916016,114664626.41916049,32548604.5285686 
 02/15  16:00:00,124200372.29685128,124200372.29685179,37864644.46274743 
 02/15  17:00:00,153957861.13308696,153957861.13308747,35724216.80924103 
 02/15  18:00:00,201403048.9685696,201403048.96856977,29037232.28006044 
 02/15  19:00:00,218272162.51806403,218272162.51806356,29309641.13754585 
 02/15  20:00:00,206580616.21755696,206580616.21755693,26296467.09006103 
 02/15  21:00:00,202972516.8904141,202972516.89041419,29054276.967767188 
 02/15  22:00:00,175404559.63786794,175404559.63786847,37202165.32247176 
 02/15  23:00:00,143440694.09161753,143440694.091618,57498837.32185425 
 02/15  24:00:00,105120197.41482418,105120197.4148243,66153365.519440177 
 02/16  01:00:00,72294401.01245433,72294401.01245429,80409444.32451552 
 02/16  02:00:00,76802278.48193358,76802278.48193357,94790726.33946312 
 02/16  03:00:00,61841799.07301256,61841799.073012519,99307927.8476514 
 02/16  04:00:00,68385307.7905818,68385307.79058175,114192154.57970302 
 02/16  05:00:00,77008922.26455964,77008922.26455958,112381817.32049912 
 02/16  06:00:00,110397954.685004,110397954.68500415,109977508.98074532 
 02/16  07:00:00,182867057.87439547,182867057.8743959,117778483.33391238 
 02/16  08:00:00,194632075.8045054,194632075.80450527,115780373.57175564 
 02/16  09:00:00,191667762.37418366,191667762.37418399,121385096.6255944 
 02/16  10:00:00,167409704.90098567,167409704.9009861,114877378.67803885 
 02/16  11:00:00,152983616.4789005,152983616.478901,105348650.07599414 
 02/16  12:00:00,136420757.7733304,136420757.7733309,91976300.6689584 
 02/16  13:00:00,133062462.01555337,133062462.01555382,81859165.562251 
 02/16  14:00:00,124174458.98481544,124174458.98481578,85783790.61359483 
 02/16  15:00:00,116659178.8320895,116659178.83208978,102892071.08579989 
 02/16  16:00:00,130727926.59546124,130727926.59546168,103303330.09706916 
 02/16  17:00:00,162378092.92082716,162378092.92082764,90488747.16680275 
 02/16  18:00:00,198027075.52116794,198027075.52116797,88102284.1123745 
 02/16  19:00:00,223038519.67801167,223038519.67801137,90992359.50083652 
 02/16  20:00:00,218143723.26387776,218143723.26387734,91478592.66970141 
 02/16  21:00:00,202262950.92700983,202262950.92700995,98839300.86542025 
 02/16  22:00:00,180277697.14580504,180277697.14580555,107516643.71204692 
 02/16  23:00:00,146330742.106348,146330742.1063485,122408709.41838163 
 02/16  24:00:00,111705676.35512299,111705676.35512313,124199246.95143543 
 02/17  01:00:00,80487636.01030268,80487636.01030267,132429415.16854853 
 02/17  02:00:00,72548720.75680284,72548720.7568028,143195395.55717943 
 02/17  03:00:00,76073041.09355687,76073041.09355682,149533003.8680031 
 02/17  04:00:00,64319825.199233267,64319825.19923322,141133807.5264545 
 02/17  05:00:00,84161095.08908548,84161095.08908554,126587223.23796873 
 02/17  06:00:00,111324685.183307,111324685.18330725,122705729.64455076 
 02/17  07:00:00,181319603.0892565,181319603.08925659,123304660.76896379 
 02/17  08:00:00,193306175.61417679,193306175.61417724,119077136.43494912 
 02/17  09:00:00,188234410.31330259,188234410.31330288,119150673.30082865 
 02/17  10:00:00,169262025.5800048,169262025.58000527,105568748.03288102 
 02/17  11:00:00,148907544.25000329,148907544.2500037,97266006.3967203 
 02/17  12:00:00,141931026.59056226,141931026.5905626,82500479.91908686 
 02/17  13:00:00,125485712.34693669,125485712.34693712,71680560.70647691 
 02/17  14:00:00,121864811.3624817,121864811.36248203,72463846.08130145 
 02/17  15:00:00,122005436.37582805,122005436.37582845,75031262.03329745 
 02/17  16:00:00,122747571.11369199,122747571.11369233,71048279.63578449 
 02/17  17:00:00,160352379.07562424,160352379.07562477,74590813.9738658 
 02/17  18:00:00,203490551.91573567,203490551.91573579,78491253.39090485 
 02/17  19:00:00,223857899.22282244,223857899.22282217,78357222.99934477 
