Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/18  12:00:00,129009215.68608229,129009215.68608199,14452741.190592837 
 02/18  13:00:00,125488566.81923883,125488566.81923858,11932753.314049198 
 02/18  14:00:00,116653902.31609726,116653902.31609708,14236835.712989992 
 02/18  15:00:00,111899406.63280428,111899406.63280411,16982518.228423049 
 02/18  16:00:00,120088553.47062655,120088553.47062639,20569063.157107 
 02/18  17:00:00,149139575.71685953,149139575.7168592,19837816.843673186 
 02/18  18:00:00,197452384.76408503,197452384.7640847,20772194.726980837 
 02/18  19:00:00,213658612.4064762,213658612.40647594,26937407.154973534 
 02/18  20:00:00,201367886.02883167,201367886.02883125,27003390.48368461 
 02/18  21:00:00,195222191.40744434,195222191.4074439,29402662.959797644 
 02/18  22:00:00,165330119.54488204,165330119.54488168,34015430.090940389 
 02/18  23:00:00,138274184.65608157,138274184.65608127,43646577.13849812 
 02/18  24:00:00,99499777.29366587,99499777.29366598,48404468.71934856 
 02/19  01:00:00,68435574.92334983,68435574.92334995,57204074.76273478 
 02/19  02:00:00,61437086.45718025,61437086.45718034,57971268.74679329 
 02/19  03:00:00,59111553.594909097,59111553.5949091,55669240.06115742 
 02/19  04:00:00,56145914.360537547,56145914.36053753,61699534.1701293 
 02/19  05:00:00,66791683.69368968,66791683.69368976,69743462.87911608 
 02/19  06:00:00,96485327.99857913,96485327.9985792,71475275.40629852 
 02/19  07:00:00,179805173.06882138,179805173.06882114,69914610.02660719 
 02/19  08:00:00,199016411.58308218,199016411.58308197,64354173.65577786 
 02/19  09:00:00,183113890.5126253,183113890.51262496,59033165.70648642 
 02/19  10:00:00,166021924.00875957,166021924.00875933,40384323.58707161 
 02/19  11:00:00,147558685.84876258,147558685.8487622,23267202.702015725 
 02/19  12:00:00,135748321.23310796,135748321.2331077,17852878.350294688 
 02/19  13:00:00,126753662.54938399,126753662.54938376,14814120.609299109 
 02/19  14:00:00,117933710.71016158,117933710.71016135,11078470.928706132 
 02/19  15:00:00,106271839.38212174,106271839.38212176,8411542.288098162 
 02/19  16:00:00,122852624.25911601,122852624.2591157,8205302.8858422 
 02/19  17:00:00,145835889.79696013,145835889.79695983,8397472.131446261 
 02/19  18:00:00,195096962.48635877,195096962.48635847,8249786.277268117 
 02/19  19:00:00,215619199.6909773,215619199.69097705,11004692.518181107 
 02/19  20:00:00,202607528.54874424,202607528.54874394,9726574.491496962 
 02/19  21:00:00,194471065.6647694,194471065.66476909,11155588.970319422 
 02/19  22:00:00,164102185.8941863,164102185.89418588,14591368.331464243 
 02/19  23:00:00,146603861.3310979,146603861.3310976,21200136.733714854 
 02/19  24:00:00,93642015.5509536,93642015.5509536,26205784.630582557 
 02/20  01:00:00,64535087.07802229,64535087.078022468,30316085.69667948 
 02/20  02:00:00,59595736.16119211,59595736.16119212,37816097.93194247 
 02/20  03:00:00,57683468.02109166,57683468.02109166,43882754.546225909 
 02/20  04:00:00,58923182.268547657,58923182.26854761,47125681.853728618 
 02/20  05:00:00,60454782.58326364,60454782.583263698,47151817.336624298 
 02/20  06:00:00,96426806.60717602,96426806.60717607,45750485.016083698 
 02/20  07:00:00,184166769.48361749,184166769.48361735,48338752.796961817 
 02/20  08:00:00,188205742.71579028,188205742.71579004,42873679.14711321 
 02/20  09:00:00,192329717.34273345,192329717.34273315,33856335.21030024 
 02/20  10:00:00,160982081.3436631,160982081.3436628,19987080.432835644 
 02/20  11:00:00,147110189.14028076,147110189.1402805,12563084.231173696 
 02/20  12:00:00,131950546.03949109,131950546.03949079,7455578.3074692 
 02/20  13:00:00,123898214.78377277,123898214.78377252,4153542.4860677605 
 02/20  14:00:00,122519770.72209747,122519770.72209725,2245546.187382884 
 02/20  15:00:00,116426160.13577417,116426160.13577394,935885.558937581 
 02/20  16:00:00,122661683.86751879,122661683.8675185,281057.9179571918 
 02/20  17:00:00,153524028.5479884,153524028.5479881,124262.76431129097 
 02/20  18:00:00,198126889.8321264,198126889.83212615,290042.0022171403 
 02/20  19:00:00,213193869.9024497,213193869.90244944,1277267.1524138253 
 02/20  20:00:00,203626527.17910365,203626527.17910344,3079062.089539971 
 02/20  21:00:00,195237878.6795497,195237878.67954944,4983435.801844862 
 02/20  22:00:00,161715480.72882305,161715480.72882275,7091774.982394249 
 02/20  23:00:00,140065869.98351417,140065869.9835139,12651717.915596744 
 02/20  24:00:00,93670497.66154288,93670497.66154288,18378123.646158007 
 02/21  01:00:00,69852956.4260067,69852956.4260068,22570511.042925136 
 02/21  02:00:00,59802554.30494551,59802554.304945629,24193589.91451432 
 02/21  03:00:00,56910878.35365228,56910878.3536523,28084631.29464293 
 02/21  04:00:00,51456401.408082488,51456401.408082429,30362059.27305658 
 02/21  05:00:00,68601684.86228997,68601684.86229015,32562914.4637277 
 02/21  06:00:00,93542905.13800948,93542905.13800952,31941858.344650154 
 02/21  07:00:00,176915880.79992054,176915880.7999203,29085803.27959841 
 02/21  08:00:00,197557205.21568714,197557205.21568696,33979012.49323969 
 02/21  09:00:00,185006641.0896845,185006641.0896842,28820299.919312519 
 02/21  10:00:00,167026942.67569355,167026942.67569337,16351831.999935914 
 02/21  11:00:00,150306172.482239,150306172.48223878,6704770.199633884 
 02/21  12:00:00,146523490.13149587,146523490.13149566,3078399.44879146 
 02/21  13:00:00,129438598.96485903,129438598.96485894,2224197.846968665 
 02/21  14:00:00,122110922.02607283,122110922.02607267,2432642.25710026 
 02/21  15:00:00,109945281.16655945,109945281.16655949,2699016.8073158378 
 02/21  16:00:00,126750614.62509743,126750614.62509728,1375796.8617056639 
 02/21  17:00:00,156471911.2192816,156471911.21928139,1150158.022518934 
 02/21  18:00:00,197836970.8894617,197836970.88946147,1482642.0069571213 
 02/21  19:00:00,213970844.47994299,213970844.47994275,2519627.0306838226 
 02/21  20:00:00,201504953.73201604,201504953.73201583,7598338.410002805 
 02/21  21:00:00,196099912.87073104,196099912.87073077,14772064.027414754 
 02/21  22:00:00,166581956.73495356,166581956.73495326,14061240.353024222 
 02/21  23:00:00,141684396.6294453,141684396.62944503,14418786.015981378 
 02/21  24:00:00,98716255.78431748,98716255.78431738,20976624.304420815 
 02/22  01:00:00,63757113.78780824,63757113.78780835,32932036.542385624 
 02/22  02:00:00,64031448.819628808,64031448.81962891,39417131.79003029 
 02/22  03:00:00,50663094.45992455,50663094.45992447,42941516.567071828 
 02/22  04:00:00,63206491.516966518,63206491.51696661,45681197.96507871 
 02/22  05:00:00,58734584.16852543,58734584.16852552,47843157.153402257 
 02/22  06:00:00,94046203.4464473,94046203.4464474,45564626.6362555 
 02/22  07:00:00,187699738.28523029,187699738.28523014,50366809.78894048 
 02/22  08:00:00,190864276.74577037,190864276.74577017,57849707.5571945 
 02/22  09:00:00,193231739.28358884,193231739.28358866,59338081.754626858 
 02/22  10:00:00,168897213.962105,168897213.96210475,56693750.461156699 
 02/22  11:00:00,154329663.10152883,154329663.10152857,51345890.12463971 
 02/22  12:00:00,132317142.8816382,132317142.88163789,45626566.49749045 
 02/22  13:00:00,129066161.30818585,129066161.30818545,46199348.649380009 
 02/22  14:00:00,119560222.59065998,119560222.59065987,40485374.331491667 
 02/22  15:00:00,116505844.2661263,116505844.26612614,32645131.35902731 
 02/22  16:00:00,125822465.12067221,125822465.12067199,32180785.75347333 
 02/22  17:00:00,153094524.48317547,153094524.48317508,36025408.49272433 
 02/22  18:00:00,196058620.9277476,196058620.92774738,39103710.02752807 
 02/22  19:00:00,214258318.61618335,214258318.61618305,40329287.719834569 
 02/22  20:00:00,203452719.46739728,203452719.467397,35984060.06099672 
 02/22  21:00:00,195836776.89137174,195836776.89137144,40815499.115131568 
 02/22  22:00:00,166728293.3538938,166728293.35389347,44734631.272132519 
 02/22  23:00:00,139174900.98133875,139174900.9813385,53678477.58899382 
 02/22  24:00:00,98800820.51925636,98800820.51925634,59970156.706174228 
 02/23  01:00:00,70660991.46973814,70660991.46973825,66726861.89473571 
 02/23  02:00:00,57647359.28456308,57647359.28456311,66741421.485440369 
 02/23  03:00:00,62180056.30787102,62180056.30787107,65808114.31982119 
 02/23  04:00:00,52715708.65052649,52715708.650526437,64931390.04795339 
 02/23  05:00:00,70403995.418118,70403995.41811814,72638608.20980835 
 02/23  06:00:00,97005445.39517132,97005445.39517136,75912244.37447933 
 02/23  07:00:00,177413178.81848619,177413178.81848596,64678384.26143975 
 02/23  08:00:00,198110221.60019885,198110221.60019864,70300109.64369227 
 02/23  09:00:00,186896906.25217948,186896906.25217916,66294903.23824023 
 02/23  10:00:00,167408704.6918164,167408704.69181619,48406414.56385646 
 02/23  11:00:00,149856028.96683223,149856028.96683208,36659016.69350739 
 02/23  12:00:00,146817727.48538286,146817727.4853826,31197651.59831744 
 02/23  13:00:00,126871235.21946833,126871235.21946819,23728030.795178355 
 02/23  14:00:00,125814629.90371025,125814629.9037101,21157030.694397488 
 02/23  15:00:00,111122033.98540555,111122033.9854055,18382959.822153447 
 02/23  16:00:00,127379382.23460154,127379382.23460128,14623039.128675895 
 02/23  17:00:00,156598400.0345535,156598400.03455318,13084510.446497599 
 02/23  18:00:00,196675708.05576394,196675708.05576373,15444171.54111893 
 02/23  19:00:00,214724952.995332,214724952.99533168,21089183.974856844 
 02/23  20:00:00,201728617.57885818,201728617.578858,27757211.08509773 
 02/23  21:00:00,196425807.95431388,196425807.95431359,32309372.071769295 
 02/23  22:00:00,169702191.8594956,169702191.85949523,34370407.65760357 
 02/23  23:00:00,140222724.9993023,140222724.99930204,44850906.45168861 
 02/23  24:00:00,100883290.00530292,100883290.00530288,55106822.69750509 
 02/24  01:00:00,65928397.49023926,65928397.49023939,62458202.33625205 
 02/24  02:00:00,61957016.47734707,61957016.477347109,69334054.81188882 
 02/24  03:00:00,53142612.69031476,53142612.69031472,76927824.99421494 
 02/24  04:00:00,63924376.6037445,63924376.60374458,79288686.5128634 
 02/24  05:00:00,61404554.771729927,61404554.77173004,85825938.22461315 
 02/24  06:00:00,98557804.94616735,98557804.94616747,84176499.92142646 
 02/24  07:00:00,189286778.43527437,189286778.43527413,86177162.7606292 
 02/24  08:00:00,189489180.85093446,189489180.85093419,93409152.35231424 
 02/24  09:00:00,193705090.50646145,193705090.50646127,75417407.51734758 
 02/24  10:00:00,169805389.65140448,169805389.65140427,45033036.271994 
 02/24  11:00:00,151185807.94191958,151185807.9419193,29901119.37215366 
 02/24  12:00:00,134503533.6508055,134503533.65080519,24352797.585833998 
 02/24  13:00:00,130401922.69688159,130401922.69688134,17279633.933944256 
 02/24  14:00:00,125147708.20083393,125147708.20083376,12854977.777105248 
 02/24  15:00:00,123630397.60926022,123630397.60925994,9573764.67867952 
 02/24  16:00:00,131473572.52626813,131473572.52626781,4818110.562252868 
 02/24  17:00:00,161478795.2355731,161478795.2355727,2221414.1264275147 
 02/24  18:00:00,196134955.96667785,196134955.96667747,2494351.5111268276 
 02/24  19:00:00,213401281.35968179,213401281.35968147,6810042.8099766219 
 02/24  20:00:00,206782837.70429874,206782837.70429839,9432147.98215266 
 02/24  21:00:00,193813318.67968837,193813318.67968796,11703258.071194606 
 02/24  22:00:00,166467039.99978689,166467039.99978648,12862458.795791613 
 02/24  23:00:00,139311212.92078,139311212.92077966,17377042.366156945 
 02/24  24:00:00,95844398.97485018,95844398.97485025,24460031.889034146 
 02/25  01:00:00,69733663.2678349,69733663.26783508,30132177.38564954 
 02/25  02:00:00,59241363.28170878,59241363.28170879,32207810.08208659 
 02/25  03:00:00,56834016.333402659,56834016.333402689,38569256.62695996 
 02/25  04:00:00,51380688.94185997,51380688.941859889,40891861.17794624 
 02/25  05:00:00,67011843.741954747,67011843.74195491,38743700.136812318 
 02/25  06:00:00,96932733.76877639,96932733.76877639,38307293.14281587 
 02/25  07:00:00,176271102.78417165,176271102.7841713,40924943.71369509 
 02/25  08:00:00,198530047.29181616,198530047.29181589,35122254.456214968 
 02/25  09:00:00,182175906.62751244,182175906.62751217,25265898.284995039 
 02/25  10:00:00,162142766.1101543,162142766.1101539,14285582.18542569 
 02/25  11:00:00,152601328.34741158,152601328.34741123,8225653.367671085 
 02/25  12:00:00,141335026.96702946,141335026.96702904,4615916.160336625 
 02/25  13:00:00,135790150.11691357,135790150.11691327,2220713.9153391967 
 02/25  14:00:00,129990684.81718502,129990684.81718479,1111990.0776795438 
 02/25  15:00:00,124080677.22834549,124080677.22834535,755869.1344147895 
 02/25  16:00:00,130535641.58808802,130535641.58808775,227500.77060635523 
 02/25  17:00:00,162955336.64187659,162955336.64187617,55617.72791385399 
 02/25  18:00:00,202402700.70316015,202402700.70315973,122956.53412476133 
 02/25  19:00:00,218245737.0405071,218245737.04050673,590720.2155908818 
 02/25  20:00:00,205819381.96075968,205819381.96075917,934894.7617950174 
 02/25  21:00:00,195585107.36448235,195585107.36448185,2349452.739640533 
 02/25  22:00:00,172236542.03829674,172236542.0382964,4821194.034791335 
 02/25  23:00:00,139197569.43799717,139197569.43799675,8473385.868312648 
 02/25  24:00:00,99612435.67076655,99612435.67076667,12423562.483888114 
 02/26  01:00:00,64672772.01444567,64672772.01444584,15087043.382312786 
 02/26  02:00:00,60559316.03466132,60559316.03466146,16978955.864674458 
 02/26  03:00:00,51559988.512234788,51559988.512234728,21230243.97742722 
 02/26  04:00:00,58666573.17686162,58666573.176861699,23911931.422948667 
 02/26  05:00:00,59278047.92941859,59278047.929418709,23104475.470155959 
 02/26  06:00:00,99015179.65669158,99015179.6566917,23755391.835000997 
 02/26  07:00:00,180229252.51016639,180229252.51016615,24509489.945076847 
 02/26  08:00:00,191027268.47293625,191027268.47293607,20828679.8973651 
 02/26  09:00:00,185593484.92988999,185593484.92988969,14880130.005608069 
 02/26  10:00:00,167735003.35523368,167735003.35523326,6945509.837631653 
 02/26  11:00:00,151510534.8586936,151510534.85869316,3473574.258106024 
 02/26  12:00:00,143705455.87605024,143705455.8760498,1482426.6848430632 
 02/26  13:00:00,138286693.56797184,138286693.5679715,263622.71724674999 
 02/26  14:00:00,136453469.73519136,136453469.73519103,307635.4280578956 
 02/26  15:00:00,115590794.75652313,115590794.75652293,0.0 
 02/26  16:00:00,121625914.00145966,121625914.00145939,0.0 
 02/26  17:00:00,150057852.2227635,150057852.22276313,0.0 
 02/26  18:00:00,208997980.77298225,208997980.77298189,0.0 
 02/26  19:00:00,222797987.65918315,222797987.65918286,0.0 
 02/26  20:00:00,211118292.55903775,211118292.55903725,138503.91622954675 
 02/26  21:00:00,199463818.0651152,199463818.0651147,606701.1340330344 
 02/26  22:00:00,169614164.18652839,169614164.18652798,1294743.5693481623 
 02/26  23:00:00,142616928.80072773,142616928.80072738,2983868.1557792618 
 02/26  24:00:00,99994130.94741777,99994130.94741786,4801147.952076403 
 02/27  01:00:00,68881979.89869713,68881979.8986973,8085338.230156938 
 02/27  02:00:00,59960807.16572661,59960807.16572669,9695612.574800585 
 02/27  03:00:00,56690708.065139409,56690708.06513943,11329580.376750391 
 02/27  04:00:00,53164577.25681315,53164577.25681317,15612818.431793079 
 02/27  05:00:00,65148213.136393669,65148213.1363938,15363010.747274496 
 02/27  06:00:00,96870748.1058118,96870748.1058118,15328448.816502355 
 02/27  07:00:00,176526539.03032027,176526539.03031994,17294776.01123242 
 02/27  08:00:00,197947325.67361487,197947325.67361469,15982734.142402934 
 02/27  09:00:00,187802218.43926899,187802218.43926875,8160736.561109938 
 02/27  10:00:00,169395432.15504737,169395432.15504695,2659040.692649745 
 02/27  11:00:00,159416587.9207052,159416587.92070476,709275.2825151689 
 02/27  12:00:00,147256587.66034086,147256587.6603405,367372.6972603842 
 02/27  13:00:00,126339699.75690049,126339699.7569001,0.0 
 02/27  14:00:00,126644882.00270206,126644882.00270182,0.0 
 02/27  15:00:00,115650012.82520068,115650012.82520063,0.0 
 02/27  16:00:00,128345717.28265491,128345717.28265473,0.0 
 02/27  17:00:00,166992167.0074691,166992167.00746877,0.0 
 02/27  18:00:00,204826579.99305327,204826579.993053,0.0 
 02/27  19:00:00,224093957.30282156,224093957.30282129,21017.6383884519 
 02/27  20:00:00,206420815.71747238,206420815.71747194,648634.6539950676 
 02/27  21:00:00,199929955.79089154,199929955.79089115,1034616.5119758949 
 02/27  22:00:00,172329054.0355157,172329054.0355153,1647460.6042116003 
 02/27  23:00:00,143521870.3340599,143521870.3340596,3694857.2998523276 
 02/27  24:00:00,103019964.70366605,103019964.70366603,4976733.751893544 
 02/28  01:00:00,65937537.19114924,65937537.191149409,8283918.875211796 
 02/28  02:00:00,64888149.66139609,64888149.66139621,12234162.487021845 
 02/28  03:00:00,50833168.51415994,50833168.51415985,17519869.15694598 
 02/28  04:00:00,59534550.87676136,59534550.87676145,23048610.830523906 
 02/28  05:00:00,61767754.23827946,61767754.23827955,27011373.678220609 
 02/28  06:00:00,95144768.40706127,95144768.40706127,26187914.680929256 
 02/28  07:00:00,181571059.5647379,181571059.5647376,22220442.17832368 
 02/28  08:00:00,195017639.23507337,195017639.23507319,27843596.043388878 
 02/28  09:00:00,190968782.58379735,190968782.58379714,24302973.46474935 
 02/28  10:00:00,172384057.88434685,172384057.88434658,12508335.71367582 
 02/28  11:00:00,158118085.1488376,158118085.14883725,7018595.182193639 
 02/28  12:00:00,146451756.6435184,146451756.6435181,4368584.950549699 
 02/28  13:00:00,141399824.73456026,141399824.73455984,2202061.5223933465 
 02/28  14:00:00,137416188.764322,137416188.76432178,1062729.7090063296 
 02/28  15:00:00,134005450.55388117,134005450.5538809,172332.65598426577 
 02/28  16:00:00,138787667.92777036,138787667.9277701,0.0 
 02/28  17:00:00,170480356.6231337,170480356.6231333,0.0 
 02/28  18:00:00,205152480.24898545,205152480.24898515,0.0 
 02/28  19:00:00,224187974.8152082,224187974.81520779,70895.03240577126 
 02/28  20:00:00,205844858.9213815,205844858.92138107,863266.786156869 
 02/28  21:00:00,199308239.67121769,199308239.67121724,2798408.042348598 
 02/28  22:00:00,172240727.12137116,172240727.12137068,4539885.82915287 
 02/28  23:00:00,140374853.64410243,140374853.64410214,9146764.627936077 
 02/28  24:00:00,99309610.31271759,99309610.31271762,12218594.025434863 
 03/01  01:00:00,70056467.51017946,70056467.51017963,17221358.878333779 
 03/01  02:00:00,60092722.90948866,60092722.90948872,20977350.096701527 
 03/01  03:00:00,56090760.93729964,56090760.93729966,24188136.65952561 
 03/01  04:00:00,57175553.10362375,57175553.10362379,26987705.917944485 
 03/01  05:00:00,61249959.39745581,61249959.397455919,36695849.27185461 
 03/01  06:00:00,98214951.42881523,98214951.42881525,39624212.72247804 
 03/01  07:00:00,176808535.24567346,176808535.24567307,39061187.81712758 
 03/01  08:00:00,198776347.2895752,198776347.28957487,41422473.87513679 
 03/01  09:00:00,184864192.75167049,184864192.7516702,37126217.50322191 
 03/01  10:00:00,173650287.8314861,173650287.8314859,22813236.81555988 
 03/01  11:00:00,154063994.2685591,154063994.26855869,15795844.344385066 
 03/01  12:00:00,143982026.8344597,143982026.83445928,10989177.105159697 
 03/01  13:00:00,141358451.81444014,141358451.81443987,6814835.34134908 
 03/01  14:00:00,134795685.4513042,134795685.45130397,4053220.6502287855 
 03/01  15:00:00,128723395.52124405,128723395.52124389,1873125.1993093529 
 03/01  16:00:00,138840363.8327377,138840363.8327375,410373.8440829067 
 03/01  17:00:00,168340797.54600779,168340797.5460074,66344.5060353251 
 03/01  18:00:00,208180914.46223874,208180914.46223838,142243.1160095535 
 03/01  19:00:00,221081132.06918556,221081132.0691852,680405.2069742599 
 03/01  20:00:00,207547619.46304984,207547619.46304936,2036269.3114426984 
 03/01  21:00:00,200208949.35166497,200208949.35166449,3875227.2728975389 
 03/01  22:00:00,170145403.88604013,170145403.8860397,6603351.01374323 
 03/01  23:00:00,141128932.3940184,141128932.3940181,8686048.175730132 
 03/01  24:00:00,102957467.00248756,102957467.00248757,11379589.48271876 
 03/02  01:00:00,63502747.02738968,63502747.027389768,14036610.292233395 
 03/02  02:00:00,67429652.85705334,67429652.85705349,16362006.809813567 
 03/02  03:00:00,51017769.74168373,51017769.74168368,21663007.842652389 
 03/02  04:00:00,57612192.69631438,57612192.696314427,23632233.490503428 
 03/02  05:00:00,61594121.94519928,61594121.94519939,24489291.659936288 
 03/02  06:00:00,94893987.69002097,94893987.69002095,26959229.871115269 
 03/02  07:00:00,179080346.23468868,179080346.23468844,28035862.737561115 
 03/02  08:00:00,196938498.9451595,196938498.94515927,27925080.188634 
 03/02  09:00:00,186931339.45538316,186931339.45538289,25051015.80168298 
 03/02  10:00:00,170506613.5591819,170506613.55918146,15867106.391856619 
 03/02  11:00:00,148558520.70167978,148558520.70167939,10085796.793826595 
 03/02  12:00:00,139451007.76582689,139451007.7658265,7504224.882009398 
 03/02  13:00:00,129634605.21810134,129634605.21810106,4025080.600755372 
 03/02  14:00:00,129064198.28715807,129064198.28715793,1203890.6871960927 
 03/02  15:00:00,124558901.795961,124558901.7959609,140853.75447843789 
 03/02  16:00:00,131656700.03810767,131656700.03810738,189531.8307408266 
 03/02  17:00:00,164473236.24185316,164473236.24185283,216685.3550628086 
 03/02  18:00:00,199777225.27909059,199777225.27909024,507438.445694063 
 03/02  19:00:00,219039560.05568374,219039560.05568338,2531532.6877426167 
 03/02  20:00:00,201645738.24275375,201645738.2427532,4925335.615755073 
 03/02  21:00:00,196064142.5035193,196064142.50351877,8928954.194239442 
 03/02  22:00:00,170477222.1366778,170477222.13667739,23242362.427945854 
 03/02  23:00:00,138434198.18032796,138434198.18032763,42139624.03022988 
 03/02  24:00:00,100795336.38645685,100795336.38645685,47677674.05697055 
 03/03  01:00:00,63823171.95171982,63823171.95171988,52159664.363404128 
 03/03  02:00:00,63101979.7367579,63101979.73675798,55210339.58790958 
 03/03  03:00:00,53980169.979128647,53980169.97912865,58019163.8797599 
 03/03  04:00:00,63070548.86614081,63070548.86614087,61432781.04728016 
 03/03  05:00:00,58513296.31239836,58513296.312398377,71331726.4156938 
 03/03  06:00:00,97834658.0558615,97834658.05586149,75309926.3561141 
 03/03  07:00:00,185862823.42274354,185862823.42274336,78055479.49541766 
 03/03  08:00:00,193365060.70177455,193365060.7017743,91212123.4255246 
 03/03  09:00:00,191197665.8911465,191197665.89114628,95542136.5347862 
 03/03  10:00:00,172835938.9089185,172835938.90891809,87435259.8741957 
 03/03  11:00:00,152938405.1420039,152938405.14200346,81466710.68772465 
 03/03  12:00:00,134808307.152593,134808307.15259264,75322289.05707553 
 03/03  13:00:00,132134056.57687128,132134056.57687092,63853637.772733118 
 03/03  14:00:00,118393132.82762452,118393132.82762435,64997047.6422643 
 03/03  15:00:00,117380483.8435269,117380483.84352675,71502538.37176682 
 03/03  16:00:00,128642741.17122843,128642741.17122822,75750571.11520919 
 03/03  17:00:00,153283946.10325814,153283946.1032578,80465038.59158361 
 03/03  18:00:00,195294921.56577284,195294921.56577245,72000920.44771365 
 03/03  19:00:00,218314483.15825308,218314483.15825279,76693540.86519738 
 03/03  20:00:00,207037826.23679976,207037826.23679925,77711527.34364759 
 03/03  21:00:00,197435166.65726546,197435166.65726508,87736624.2034099 
 03/03  22:00:00,168597496.0759389,168597496.07593859,102546105.14882222 
 03/03  23:00:00,142823474.28587318,142823474.28587286,118866957.6025169 
 03/03  24:00:00,102834621.44928035,102834621.44928035,115061563.04884482 
 03/04  01:00:00,72118500.71331656,72118500.71331673,113917072.58325222 
 03/04  02:00:00,59244854.07283966,59244854.07283968,137078204.47537405 
 03/04  03:00:00,68059736.62063115,68059736.62063128,148130528.18251295 
 03/04  04:00:00,57088797.853792998,57088797.85379295,133545608.47400382 
 03/04  05:00:00,70920352.46077182,70920352.4607719,125989285.15558943 
 03/04  06:00:00,100991243.8827031,100991243.88270305,129948323.43871643 
 03/04  07:00:00,183534954.7531526,183534954.75315244,134584867.9131799 
 03/04  08:00:00,192791604.4545368,192791604.45453663,113435570.39332259 
 03/04  09:00:00,191767243.87562249,191767243.87562225,111518101.90200952 
 03/04  10:00:00,163640825.1376786,163640825.13767819,88444361.99919755 
 03/04  11:00:00,149217440.60609368,149217440.60609324,72544503.06058696 
 03/04  12:00:00,140286410.67550767,140286410.67550726,76636837.43672917 
 03/04  13:00:00,123267044.45751947,123267044.45751918,73273754.37569452 
 03/04  14:00:00,123729103.43840504,123729103.43840477,85835952.33688754 
 03/04  15:00:00,112422754.63522265,112422754.63522253,94169509.70631798 
 03/04  16:00:00,121837907.67590729,121837907.67590703,89358161.37262738 
 03/04  17:00:00,153572978.37415565,153572978.37415529,85532284.51308356 
 03/04  18:00:00,195999129.37215469,195999129.37215436,90627415.67670495 
 03/04  19:00:00,219031945.99888025,219031945.99887998,84737790.60731733 
 03/04  20:00:00,203932475.60720743,203932475.60720695,81882178.34044929 
 03/04  21:00:00,194917392.1180942,194917392.11809377,101098986.86232242 
 03/04  22:00:00,170045313.75359214,170045313.75359176,124239010.21794907 
 03/04  23:00:00,150332516.03722159,150332516.03722129,170186657.94441165 
 03/04  24:00:00,103140431.17999876,103140431.17999877,170474865.2218285 
 03/05  01:00:00,72585338.13126733,72585338.13126749,181102078.8998216 
 03/05  02:00:00,70749826.12164888,70749826.121649,180344795.9667698 
 03/05  03:00:00,60122603.62144689,60122603.62144692,168932831.68934698 
 03/05  04:00:00,65499594.0165612,65499594.016561288,167478002.8695546 
 03/05  05:00:00,63456532.95672596,63456532.95672594,166153288.0658314 
 03/05  06:00:00,103028425.41557722,103028425.41557727,148780367.22504289 
 03/05  07:00:00,185608493.40891863,185608493.40891845,139096370.8698597 
 03/05  08:00:00,199208017.78394623,199208017.7839459,136600751.5558963 
 03/05  09:00:00,190011306.1219963,190011306.12199608,154052466.04140086 
 03/05  10:00:00,169554471.0365042,169554471.0365038,117857658.39917097 
 03/05  11:00:00,149913218.46122093,149913218.4612205,92815368.2304416 
 03/05  12:00:00,132586382.20878913,132586382.20878878,80330820.48587832 
 03/05  13:00:00,128065952.22470853,128065952.22470814,76829618.17477788 
 03/05  14:00:00,117263048.82254483,117263048.82254471,71499540.86515138 
 03/05  15:00:00,114765665.83974096,114765665.83974073,77193614.188229 
 03/05  16:00:00,125759006.58767924,125759006.58767897,73357795.44339466 
 03/05  17:00:00,148173425.33682616,148173425.3368258,62677927.06572 
 03/05  18:00:00,193771655.14947886,193771655.1494785,67459928.60328506 
 03/05  19:00:00,218647685.33073176,218647685.3307315,67089129.512041438 
 03/05  20:00:00,204435832.88547284,204435832.8854723,77556870.77144894 
 03/05  21:00:00,199168829.16193203,199168829.16193158,107221361.07522589 
 03/05  22:00:00,170177838.49917678,170177838.49917639,120649714.9468556 
 03/05  23:00:00,144586325.66134853,144586325.66134823,146995319.72909285 
 03/05  24:00:00,105688036.77150372,105688036.77150366,158937943.90319426 
 03/06  01:00:00,72207289.01093519,72207289.01093535,162881432.60269607 
 03/06  02:00:00,62962402.87723024,62962402.87723029,164568130.44535054 
 03/06  03:00:00,66654176.00443631,66654176.004436317,178325361.7561713 
 03/06  04:00:00,59769331.64805914,59769331.64805911,193533468.56894607 
 03/06  05:00:00,73376949.47934264,73376949.47934282,191056560.6208785 
 03/06  06:00:00,103470240.37498091,103470240.37498099,180841519.2375093 
 03/06  07:00:00,185628069.0431093,185628069.04310904,179499660.35032923 
 03/06  08:00:00,196401433.36423878,196401433.36423854,183527871.85205148 
 03/06  09:00:00,195524814.17668993,195524814.17668969,162292680.6600549 
 03/06  10:00:00,170289608.09185798,170289608.09185753,105600250.87709496 
 03/06  11:00:00,148955807.83923326,148955807.83923287,83152724.27662315 
 03/06  12:00:00,138339700.41243346,138339700.4124331,69949546.35504627 
 03/06  13:00:00,130721764.93635747,130721764.93635708,56180455.502199698 
 03/06  14:00:00,122739969.016764,122739969.01676369,46347415.48853976 
 03/06  15:00:00,113791762.32037056,113791762.32037039,36525641.78016697 
