Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/22  11:00:00,125579619.59744154,125579619.59744203,0.0 
 03/22  12:00:00,118517512.84589607,118517512.84589646,0.0 
 03/22  13:00:00,119785297.19547634,119785297.19547667,0.0 
 03/22  14:00:00,105625219.42946325,105625219.42946349,0.0 
 03/22  15:00:00,114812138.60204986,114812138.60205029,0.0 
 03/22  16:00:00,151532162.76987777,151532162.7698783,0.0 
 03/22  17:00:00,189351557.7112232,189351557.71122373,0.0 
 03/22  18:00:00,196868950.16577394,196868950.16577439,0.0 
 03/22  19:00:00,197295893.1303907,197295893.13039107,0.0 
 03/22  20:00:00,194177934.26133568,194177934.26133598,0.0 
 03/22  21:00:00,169234706.69230027,169234706.6923008,0.0 
 03/22  22:00:00,142104695.3008423,142104695.30084283,0.0 
 03/22  23:00:00,103188631.40542943,103188631.40542954,624343.5236407525 
 03/22  24:00:00,75601127.1641578,75601127.16415777,3156014.022450597 
 03/23  01:00:00,69043992.30419679,69043992.30419676,6620186.907647587 
 03/23  02:00:00,66505206.2098642,66505206.209864158,10664280.586214325 
 03/23  03:00:00,70780618.75148919,70780618.75148915,15111031.404513965 
 03/23  04:00:00,78187443.07140294,78187443.0714029,18305994.241928396 
 03/23  05:00:00,105773488.91314523,105773488.91314546,18681662.43686085 
 03/23  06:00:00,166411633.04646484,166411633.04646529,20055481.13876212 
 03/23  07:00:00,176556694.00686909,176556694.0068696,18732147.76667925 
 03/23  08:00:00,163439696.6105577,163439696.61055816,19036208.206930207 
 03/23  09:00:00,147643638.57692833,147643638.57692886,8025796.97478706 
 03/23  10:00:00,131578016.45277438,131578016.45277488,1397122.8990417615 
 03/23  11:00:00,122086864.25755036,122086864.25755078,65935.32578283352 
 03/23  12:00:00,119692308.15097995,119692308.15098034,0.0 
 03/23  13:00:00,114631181.6259169,114631181.62591724,0.0 
 03/23  14:00:00,112652762.68707226,112652762.6870726,0.0 
 03/23  15:00:00,114836563.86962426,114836563.86962451,0.0 
 03/23  16:00:00,154354554.19123633,154354554.19123686,0.0 
 03/23  17:00:00,187918202.62001769,187918202.62001816,0.0 
 03/23  18:00:00,203203537.2339697,203203537.2339697,0.0 
 03/23  19:00:00,193351277.52776418,193351277.52776463,0.0 
 03/23  20:00:00,192271782.19370229,192271782.19370244,0.0 
 03/23  21:00:00,176712379.72514934,176712379.72514985,0.0 
 03/23  22:00:00,141260582.51520879,141260582.5152093,0.0 
 03/23  23:00:00,108476643.69155675,108476643.69155707,0.0 
 03/23  24:00:00,75486770.68252719,75486770.68252716,0.0 
 03/24  01:00:00,70561029.0968913,70561029.09689126,0.0 
 03/24  02:00:00,66078075.21866107,66078075.21866104,1018333.6166901061 
 03/24  03:00:00,67399267.42821422,67399267.42821418,4995095.228074684 
 03/24  04:00:00,74970840.65686579,74970840.65686575,11138690.176646106 
 03/24  05:00:00,108418077.55175719,108418077.55175758,16630216.450841958 
 03/24  06:00:00,168615313.56717504,168615313.56717555,21068656.41160637 
 03/24  07:00:00,174245027.86286129,174245027.86286173,19548568.93481689 
 03/24  08:00:00,164770117.67950923,164770117.6795096,19733882.184414768 
 03/24  09:00:00,144902032.72736166,144902032.72736217,11690343.792999147 
 03/24  10:00:00,131389402.54668243,131389402.54668287,4916729.947211649 
 03/24  11:00:00,120789841.09242684,120789841.09242736,626225.9117654886 
 03/24  12:00:00,119794695.22342515,119794695.22342557,0.0 
 03/24  13:00:00,108916762.91595662,108916762.91595692,0.0 
 03/24  14:00:00,107959555.70371431,107959555.70371458,0.0 
 03/24  15:00:00,122815088.80286446,122815088.80286479,0.0 
 03/24  16:00:00,152356404.82367269,152356404.8236732,0.0 
 03/24  17:00:00,184768583.8074512,184768583.8074516,0.0 
 03/24  18:00:00,201171961.6466934,201171961.64669384,0.0 
 03/24  19:00:00,192998882.33378709,192998882.3337874,0.0 
 03/24  20:00:00,194588844.39750353,194588844.39750398,0.0 
 03/24  21:00:00,170327606.33169104,170327606.33169148,0.0 
 03/24  22:00:00,143813842.62076427,143813842.62076477,0.0 
 03/24  23:00:00,103209580.21032515,103209580.21032538,0.0 
 03/24  24:00:00,74010612.414685,74010612.41468495,0.0 
 03/25  01:00:00,72293171.59072042,72293171.59072039,1367202.0475447984 
 03/25  02:00:00,65582445.459938269,65582445.459938239,6303049.314960102 
 03/25  03:00:00,66885964.80828358,66885964.80828355,11879246.989939178 
 03/25  04:00:00,79633422.82773224,79633422.82773222,15916638.530045402 
 03/25  05:00:00,105333097.02346024,105333097.02346048,17815090.01547547 
 03/25  06:00:00,168757038.18766535,168757038.18766589,18633872.354724856 
 03/25  07:00:00,173182695.9646296,173182695.96463008,16965637.50255221 
 03/25  08:00:00,159805037.40018449,159805037.40018497,13017494.735940317 
 03/25  09:00:00,141500883.97470434,141500883.97470484,3604191.9058872784 
 03/25  10:00:00,128899242.89758533,128899242.89758583,272534.7997574617 
 03/25  11:00:00,115913777.42086536,115913777.42086567,18808.73167343384 
 03/25  12:00:00,111458216.30170141,111458216.30170183,0.0 
 03/25  13:00:00,108970304.10125253,108970304.10125277,0.0 
 03/25  14:00:00,106404326.83643329,106404326.83643346,0.0 
 03/25  15:00:00,118238479.45834415,118238479.45834449,0.0 
 03/25  16:00:00,151682537.6619027,151682537.66190318,0.0 
 03/25  17:00:00,191813166.3410622,191813166.34106267,0.0 
 03/25  18:00:00,200664461.04010756,200664461.04010806,0.0 
 03/25  19:00:00,194737141.4761194,194737141.4761199,0.0 
 03/25  20:00:00,193118887.45566125,193118887.45566169,0.0 
 03/25  21:00:00,174818520.44978968,174818520.44979019,0.0 
 03/25  22:00:00,141332206.55371414,141332206.55371464,0.0 
 03/25  23:00:00,105680998.85449109,105680998.85449136,0.0 
 03/25  24:00:00,78807124.01269824,78807124.0126982,0.0 
 03/26  01:00:00,66714750.33312792,66714750.333127889,0.0 
 03/26  02:00:00,71647032.96817142,71647032.96817139,0.0 
 03/26  03:00:00,69091679.8606486,69091679.86064855,0.0 
 03/26  04:00:00,71190655.14206481,71190655.14206477,19722.23004457441 
 03/26  05:00:00,105293126.07086174,105293126.07086206,821910.014683159 
 03/26  06:00:00,166929875.21214334,166929875.21214385,2562527.509153151 
 03/26  07:00:00,172361902.91893737,172361902.91893784,3326982.3868711509 
 03/26  08:00:00,160150632.33804593,160150632.3380464,3618090.317748128 
 03/26  09:00:00,140045828.7705502,140045828.7705507,671739.7576472194 
 03/26  10:00:00,125793282.2367447,125793282.23674514,0.0 
 03/26  11:00:00,123332126.34129031,123332126.34129071,0.0 
 03/26  12:00:00,115713863.1945261,115713863.19452644,0.0 
 03/26  13:00:00,107998052.08452083,107998052.08452109,0.0 
 03/26  14:00:00,104404627.01359849,104404627.01359867,0.0 
 03/26  15:00:00,113595986.46367507,113595986.46367535,0.0 
 03/26  16:00:00,143262621.12235035,143262621.12235088,0.0 
 03/26  17:00:00,176901671.5354139,176901671.53541435,0.0 
 03/26  18:00:00,193001829.07607735,193001829.07607759,0.0 
 03/26  19:00:00,192511504.0904868,192511504.09048713,0.0 
 03/26  20:00:00,194983448.37572784,194983448.37572775,125048.56482060335 
 03/26  21:00:00,164768832.21217255,164768832.212173,3479569.252128024 
 03/26  22:00:00,143784586.88164339,143784586.8816439,10999780.452891697 
 03/26  23:00:00,102165073.22784291,102165073.22784309,18853662.503142068 
 03/26  24:00:00,76939031.59273696,76939031.59273693,27535723.761085184 
 03/27  01:00:00,76671684.88930792,76671684.88930789,31322665.004142368 
 03/27  02:00:00,70441541.17753136,70441541.17753132,33777283.89876083 
 03/27  03:00:00,71613441.27696532,71613441.27696528,34442228.07983803 
 03/27  04:00:00,79430620.28382375,79430620.28382369,32988596.435643164 
 03/27  05:00:00,106284945.82724485,106284945.82724501,29925274.050233146 
 03/27  06:00:00,168798056.38196317,168798056.3819636,30099375.729473317 
 03/27  07:00:00,176011630.26511336,176011630.26511387,27676569.174299346 
 03/27  08:00:00,165959153.59384338,165959153.59384386,29886381.131434986 
 03/27  09:00:00,148854645.55946905,148854645.55946953,19851634.202374016 
 03/27  10:00:00,129513147.12620673,129513147.12620723,8566150.62873984 
 03/27  11:00:00,120939935.83589095,120939935.83589135,1314618.2791378697 
 03/27  12:00:00,114959188.75900156,114959188.75900188,0.0 
 03/27  13:00:00,110811355.15483138,110811355.15483177,0.0 
 03/27  14:00:00,109590364.34008505,109590364.34008542,0.0 
 03/27  15:00:00,114500245.69118804,114500245.69118846,0.0 
 03/27  16:00:00,151287854.82256503,151287854.82256554,0.0 
 03/27  17:00:00,185111460.6756808,185111460.6756811,0.0 
 03/27  18:00:00,198585323.46021668,198585323.46021698,0.0 
 03/27  19:00:00,194958644.94231595,194958644.94231607,0.0 
 03/27  20:00:00,193781984.36649064,193781984.36649079,0.0 
 03/27  21:00:00,169100667.81110633,169100667.81110684,0.0 
 03/27  22:00:00,138821354.50402756,138821354.50402809,0.0 
 03/27  23:00:00,103348980.32795131,103348980.32795161,595128.3962445279 
 03/27  24:00:00,76514464.25542173,76514464.25542169,3366890.264974366 
 03/28  01:00:00,70371207.4385546,70371207.43855457,7717859.61260326 
 03/28  02:00:00,70331874.61572506,70331874.61572503,13076924.29396936 
 03/28  03:00:00,68677262.82408129,68677262.82408126,18714796.000813318 
 03/28  04:00:00,75334128.34964836,75334128.34964831,22814714.35743357 
 03/28  05:00:00,105379751.01435817,105379751.0143584,24749857.01156816 
 03/28  06:00:00,172960781.2168183,172960781.21681879,25630300.94502307 
 03/28  07:00:00,171624690.03907738,171624690.03907789,22438141.870824703 
 03/28  08:00:00,167820901.71028338,167820901.7102838,19600787.03382751 
 03/28  09:00:00,143776635.3158091,143776635.31580959,11232119.658693942 
 03/28  10:00:00,129109720.97408422,129109720.97408474,4360718.133532304 
 03/28  11:00:00,123878214.17222707,123878214.17222758,547546.1364545388 
 03/28  12:00:00,112119235.3269393,112119235.32693962,0.0 
 03/28  13:00:00,112298324.52081028,112298324.52081058,414146.6319160891 
 03/28  14:00:00,103818781.8569584,103818781.85695859,196196.9389917729 
 03/28  15:00:00,112050805.29915297,112050805.2991533,0.0 
 03/28  16:00:00,146120176.5460194,146120176.54601995,0.0 
 03/28  17:00:00,180854330.54104445,180854330.54104496,0.0 
 03/28  18:00:00,189919027.7872663,189919027.7872666,0.0 
 03/28  19:00:00,193824510.64761923,193824510.64761959,0.0 
 03/28  20:00:00,192851943.7415637,192851943.74156393,0.0 
 03/28  21:00:00,167680982.27216543,167680982.27216596,0.0 
 03/28  22:00:00,141515782.28660266,141515782.28660316,372989.90573436269 
 03/28  23:00:00,103200574.80730912,103200574.80730924,1199881.5818064754 
 03/28  24:00:00,73194358.4478073,73194358.44780725,3966031.642827547 
 03/29  01:00:00,75768520.58204787,75768520.58204784,10767309.560802928 
 03/29  02:00:00,66965492.54007566,66965492.54007561,20552340.78322187 
 03/29  03:00:00,68486455.08156716,68486455.08156711,30446020.32415463 
 03/29  04:00:00,82256285.25917635,82256285.2591763,36948479.821941908 
 03/29  05:00:00,109530558.3690314,109530558.36903161,41232068.147655908 
 03/29  06:00:00,168069381.22170747,168069381.22170789,43578523.01765291 
 03/29  07:00:00,178675693.1034071,178675693.10340757,35302903.619425218 
 03/29  08:00:00,161376146.56983394,161376146.5698344,28669017.114160539 
 03/29  09:00:00,145613734.18179289,145613734.18179337,11341190.03377425 
 03/29  10:00:00,131760457.65066725,131760457.65066776,1832093.622432427 
 03/29  11:00:00,122838916.833574,122838916.83357445,20997.084509994103 
 03/29  12:00:00,122437678.7726048,122437678.77260512,0.0 
 03/29  13:00:00,108344445.76473388,108344445.7647342,0.0 
 03/29  14:00:00,106138629.85204095,106138629.85204111,0.0 
 03/29  15:00:00,124486479.61143422,124486479.61143467,0.0 
 03/29  16:00:00,144647929.3785952,144647929.3785957,0.0 
 03/29  17:00:00,187743522.65136317,187743522.65136347,0.0 
 03/29  18:00:00,202056117.96422477,202056117.96422468,0.0 
 03/29  19:00:00,192572789.8691568,192572789.86915703,0.0 
 03/29  20:00:00,195255323.7942509,195255323.79425109,0.0 
 03/29  21:00:00,165266707.68209977,165266707.68210025,0.0 
 03/29  22:00:00,144228442.30900956,144228442.30901004,0.0 
 03/29  23:00:00,104264418.58181148,104264418.58181162,0.0 
 03/29  24:00:00,72863374.66500418,72863374.66500414,323464.5264881378 
 03/30  01:00:00,76731510.6407386,76731510.64073858,1387616.4646773863 
 03/30  02:00:00,63207627.7757958,63207627.77579574,4397681.5748512209 
 03/30  03:00:00,72075920.98983512,72075920.98983507,11403106.663105926 
 03/30  04:00:00,73848968.75781739,73848968.75781736,18127210.811707174 
 03/30  05:00:00,107938486.5738343,107938486.57383454,23876588.527100225 
 03/30  06:00:00,165862549.5103472,165862549.51034773,26975652.13678207 
 03/30  07:00:00,174039927.9122252,174039927.9122256,21377765.865599939 
 03/30  08:00:00,159645710.09035639,159645710.09035687,15408904.021732046 
 03/30  09:00:00,150107440.156837,150107440.15683753,3483065.003352483 
 03/30  10:00:00,130524603.27596554,130524603.27596605,179893.3614987128 
 03/30  11:00:00,119121212.90490955,119121212.90491003,0.0 
 03/30  12:00:00,123279507.60600296,123279507.6060034,0.0 
 03/30  13:00:00,112644563.68895823,112644563.6889584,0.0 
 03/30  14:00:00,121196649.20775573,121196649.20775599,0.0 
 03/30  15:00:00,130225126.0811397,130225126.08114004,0.0 
 03/30  16:00:00,163028341.8319778,163028341.83197836,0.0 
 03/30  17:00:00,202716862.21852876,202716862.21852926,0.0 
 03/30  18:00:00,219654216.96343956,219654216.96343965,0.0 
 03/30  19:00:00,207971901.01265026,207971901.01265056,0.0 
 03/30  20:00:00,199799944.83709426,199799944.83709456,0.0 
 03/30  21:00:00,168281309.93158967,168281309.93159015,0.0 
 03/30  22:00:00,144547118.70712803,144547118.70712856,0.0 
 03/30  23:00:00,105291849.86143616,105291849.86143634,0.0 
 03/30  24:00:00,77409875.32292575,77409875.32292572,0.0 
 03/31  01:00:00,71760079.03504052,71760079.03504047,0.0 
 03/31  02:00:00,66710111.62122451,66710111.62122446,0.0 
 03/31  03:00:00,70722750.35537862,70722750.35537857,0.0 
 03/31  04:00:00,72963815.97131843,72963815.97131835,83660.22073272756 
 03/31  05:00:00,104120835.51630956,104120835.5163097,292354.0043152848 
 03/31  06:00:00,162567720.2713157,162567720.27131624,1304243.7048453163 
 03/31  07:00:00,171747382.56505589,171747382.56505618,2072082.9565039152 
 03/31  08:00:00,158978410.849126,158978410.84912647,2416657.639086728 
 03/31  09:00:00,148761522.6639008,148761522.66390128,634406.4757897852 
 03/31  10:00:00,131232616.33458869,131232616.33458922,17809.14109201737 
 03/31  11:00:00,119710127.51985713,119710127.51985759,0.0 
 03/31  12:00:00,122422716.52529377,122422716.52529407,0.0 
 03/31  13:00:00,115815254.37167843,115815254.37167874,0.0 
 03/31  14:00:00,111670410.76670532,111670410.76670559,0.0 
 03/31  15:00:00,119793786.74114762,119793786.74114804,0.0 
 03/31  16:00:00,148491563.9024409,148491563.90244139,0.0 
 03/31  17:00:00,183675246.23106999,183675246.2310705,0.0 
 03/31  18:00:00,201448407.10010246,201448407.1001025,0.0 
 03/31  19:00:00,196158174.31069029,196158174.3106908,0.0 
 03/31  20:00:00,202442025.31180013,202442025.31180043,0.0 
 03/31  21:00:00,172430962.11260847,172430962.11260898,0.0 
 03/31  22:00:00,140797404.65788216,140797404.65788267,0.0 
 03/31  23:00:00,104029700.81893534,104029700.81893541,0.0 
 03/31  24:00:00,76709476.26913664,76709476.2691366,3625.0728933999355 
 04/01  01:00:00,70885622.10350508,70885622.10350505,228747.62575340359 
 04/01  02:00:00,66611182.25440589,66611182.25440584,1171813.7013188904 
 04/01  03:00:00,67623613.40087381,67623613.40087377,3184269.3643350775 
 04/01  04:00:00,74858346.76095942,74858346.76095939,5919863.125409736 
 04/01  05:00:00,104950876.153758,104950876.15375825,8060437.645487471 
 04/01  06:00:00,164075224.01241452,164075224.01241503,7171302.514700581 
 04/01  07:00:00,171310369.88606365,171310369.88606415,2534316.6149632495 
 04/01  08:00:00,155014791.33655895,155014791.33655937,418634.6108791355 
 04/01  09:00:00,144291419.71816353,144291419.71816404,0.0 
 04/01  10:00:00,134664953.72249366,134664953.72249419,0.0 
 04/01  11:00:00,136621461.09498216,136621461.09498266,0.0 
 04/01  12:00:00,142391870.6658942,142391870.66589464,0.0 
 04/01  13:00:00,141665586.05443297,141665586.0544332,0.0 
 04/01  14:00:00,143852802.8122272,143852802.8122273,0.0 
 04/01  15:00:00,162013318.33825848,162013318.3382588,0.0 
 04/01  16:00:00,191634961.99892325,191634961.99892376,0.0 
 04/01  17:00:00,232958462.02512736,232958462.02512784,0.0 
 04/01  18:00:00,240799579.32021366,240799579.32021413,0.0 
 04/01  19:00:00,231478512.8648766,231478512.86487714,0.0 
 04/01  20:00:00,227503862.56023915,227503862.56023968,0.0 
 04/01  21:00:00,190789599.5473495,190789599.54735,0.0 
 04/01  22:00:00,157924899.33728106,157924899.33728159,0.0 
 04/01  23:00:00,115424695.08783582,115424695.087836,0.0 
 04/01  24:00:00,82713244.10989885,82713244.1098988,0.0 
 04/02  01:00:00,76996870.07315339,76996870.07315333,0.0 
 04/02  02:00:00,71477269.8134674,71477269.81346733,0.0 
 04/02  03:00:00,70852452.71383186,70852452.71383181,0.0 
 04/02  04:00:00,78688964.9875959,78688964.98759587,0.0 
 04/02  05:00:00,106380137.53370908,106380137.53370923,0.0 
 04/02  06:00:00,168690237.71604265,168690237.7160431,0.0 
 04/02  07:00:00,170516209.46064023,170516209.4606407,0.0 
 04/02  08:00:00,157337500.20254443,157337500.2025449,0.0 
 04/02  09:00:00,142646650.8613141,142646650.8613146,0.0 
 04/02  10:00:00,139910575.3900065,139910575.39000703,0.0 
 04/02  11:00:00,145578574.1472153,145578574.1472157,0.0 
 04/02  12:00:00,145242664.9114686,145242664.91146893,0.0 
 04/02  13:00:00,150235167.0209807,150235167.02098105,0.0 
 04/02  14:00:00,146699622.2407569,146699622.24075706,0.0 
 04/02  15:00:00,156273086.92784188,156273086.92784218,0.0 
 04/02  16:00:00,191824750.42447634,191824750.4244768,0.0 
 04/02  17:00:00,232424714.66717387,232424714.6671744,0.0 
 04/02  18:00:00,242568224.3345816,242568224.33458204,0.0 
 04/02  19:00:00,236976088.6496886,236976088.64968903,0.0 
 04/02  20:00:00,229427641.30395375,229427641.30395425,0.0 
 04/02  21:00:00,196398514.58231957,196398514.58232004,0.0 
 04/02  22:00:00,159564794.60730688,159564794.6073074,0.0 
 04/02  23:00:00,119230091.31482955,119230091.3148297,0.0 
 04/02  24:00:00,88712361.7614057,88712361.76140568,0.0 
 04/03  01:00:00,74837735.67913401,74837735.679134,0.0 
 04/03  02:00:00,73219754.40161072,73219754.40161067,0.0 
 04/03  03:00:00,69140214.3636814,69140214.36368138,0.0 
 04/03  04:00:00,71996428.89479532,71996428.89479526,0.0 
 04/03  05:00:00,108747123.6176787,108747123.61767905,0.0 
 04/03  06:00:00,165760942.52032227,165760942.52032275,0.0 
 04/03  07:00:00,173655920.49814204,173655920.49814258,0.0 
 04/03  08:00:00,166282733.63421638,166282733.63421688,0.0 
 04/03  09:00:00,150579350.02076996,150579350.02077053,0.0 
 04/03  10:00:00,143347877.00256325,143347877.00256378,0.0 
 04/03  11:00:00,147186784.66502,147186784.66502054,0.0 
 04/03  12:00:00,149877829.57489164,149877829.57489214,0.0 
 04/03  13:00:00,147218020.9026386,147218020.9026388,0.0 
 04/03  14:00:00,154352856.7019494,154352856.70194976,0.0 
 04/03  15:00:00,163223373.55286748,163223373.55286778,0.0 
 04/03  16:00:00,199811567.5174434,199811567.517444,0.0 
 04/03  17:00:00,231564040.95318739,231564040.95318786,0.0 
 04/03  18:00:00,244477154.24023927,244477154.24023975,0.0 
 04/03  19:00:00,230278970.56568358,230278970.5656839,0.0 
 04/03  20:00:00,225570602.5364361,225570602.5364365,0.0 
 04/03  21:00:00,191010425.65362496,191010425.65362544,0.0 
 04/03  22:00:00,158788850.8896741,158788850.8896746,0.0 
 04/03  23:00:00,115334741.19800632,115334741.19800651,0.0 
 04/03  24:00:00,82989948.61298764,82989948.61298763,0.0 
 04/04  01:00:00,76940983.50768632,76940983.50768626,0.0 
 04/04  02:00:00,73739225.6517473,73739225.65174724,0.0 
 04/04  03:00:00,68338360.76128426,68338360.7612842,0.0 
 04/04  04:00:00,78215111.54772672,78215111.54772668,0.0 
 04/04  05:00:00,104812926.57168257,104812926.57168284,0.0 
 04/04  06:00:00,168512494.39307679,168512494.3930773,0.0 
 04/04  07:00:00,172894992.36913488,172894992.36913539,0.0 
 04/04  08:00:00,164703713.57783694,164703713.5778374,0.0 
 04/04  09:00:00,149228442.15782074,149228442.15782125,0.0 
 04/04  10:00:00,146122420.58944453,146122420.58944506,0.0 
 04/04  11:00:00,149592347.85323728,149592347.85323779,0.0 
 04/04  12:00:00,150598200.16432093,150598200.16432125,0.0 
 04/04  13:00:00,153838703.03214068,153838703.03214095,0.0 
 04/04  14:00:00,156826149.65055136,156826149.65055166,0.0 
 04/04  15:00:00,166291356.0787269,166291356.07872723,0.0 
 04/04  16:00:00,201482578.29554869,201482578.29554925,0.0 
 04/04  17:00:00,237079423.5463741,237079423.54637454,0.0 
 04/04  18:00:00,246461832.03808794,246461832.03808833,0.0 
 04/04  19:00:00,233200708.61403693,233200708.61403729,0.0 
 04/04  20:00:00,225003681.24866674,225003681.24866719,0.0 
 04/04  21:00:00,190425465.27500973,190425465.27501027,0.0 
 04/04  22:00:00,155622183.33769758,155622183.33769805,0.0 
 04/04  23:00:00,114332989.14608711,114332989.14608729,0.0 
 04/04  24:00:00,86545527.47476216,86545527.47476213,0.0 
 04/05  01:00:00,76088282.61374028,76088282.61374025,0.0 
 04/05  02:00:00,72122641.48856324,72122641.4885632,0.0 
 04/05  03:00:00,70912432.35199435,70912432.3519943,0.0 
 04/05  04:00:00,77756555.99017515,77756555.99017509,0.0 
 04/05  05:00:00,107650203.95458807,107650203.95458831,0.0 
 04/05  06:00:00,166849486.53162716,166849486.53162764,0.0 
 04/05  07:00:00,172414038.1075514,172414038.10755188,0.0 
 04/05  08:00:00,162551124.2891485,162551124.289149,0.0 
 04/05  09:00:00,148747033.52035363,148747033.52035413,0.0 
 04/05  10:00:00,140307369.28716497,140307369.28716553,0.0 
 04/05  11:00:00,131223262.31087056,131223262.3108711,0.0 
 04/05  12:00:00,125857612.38307904,125857612.38307947,0.0 
 04/05  13:00:00,123388915.03837788,123388915.03837809,0.0 
 04/05  14:00:00,126362701.09635419,126362701.09635443,0.0 
 04/05  15:00:00,135232083.18121169,135232083.18121208,0.0 
 04/05  16:00:00,171938408.9581509,171938408.9581514,0.0 
 04/05  17:00:00,206220523.4662659,206220523.46626643,0.0 
 04/05  18:00:00,216253210.3808821,216253210.38088227,0.0 
 04/05  19:00:00,204792725.68731914,204792725.68731959,0.0 
 04/05  20:00:00,204731301.09020836,204731301.09020878,0.0 
 04/05  21:00:00,173374524.06483028,173374524.0648308,0.0 
 04/05  22:00:00,143822685.3720999,143822685.37210039,0.0 
 04/05  23:00:00,108101069.32548805,108101069.32548818,0.0 
 04/05  24:00:00,81939038.15598318,81939038.15598315,0.0 
 04/06  01:00:00,69524140.04858163,69524140.04858157,0.0 
 04/06  02:00:00,71877782.63722386,71877782.63722383,0.0 
 04/06  03:00:00,67784609.07779394,67784609.0777939,0.0 
 04/06  04:00:00,73260883.34392429,73260883.34392423,0.0 
 04/06  05:00:00,104632070.27210219,104632070.27210236,539513.9605416878 
 04/06  06:00:00,164513508.8312053,164513508.83120585,3054877.9602510805 
 04/06  07:00:00,170257444.744058,170257444.7440585,2429753.7676721906 
 04/06  08:00:00,160491587.53783155,160491587.537832,1397585.8942200605 
 04/06  09:00:00,147759304.46886794,147759304.46886847,10534.488720328869 
 04/06  10:00:00,136766212.81500868,136766212.81500904,0.0 
 04/06  11:00:00,123969089.7268528,123969089.72685322,0.0 
 04/06  12:00:00,127869454.55808714,127869454.5580875,0.0 
 04/06  13:00:00,125380360.1144281,125380360.11442839,0.0 
 04/06  14:00:00,128982520.69932004,128982520.69932038,0.0 
 04/06  15:00:00,139288276.52939189,139288276.52939228,0.0 
 04/06  16:00:00,173570395.38400517,173570395.38400568,0.0 
 04/06  17:00:00,211050118.09047426,211050118.09047476,0.0 
 04/06  18:00:00,225201707.6833656,225201707.6833657,0.0 
 04/06  19:00:00,214208370.46094609,214208370.4609466,0.0 
 04/06  20:00:00,210704047.52917687,210704047.52917726,0.0 
 04/06  21:00:00,176456297.282822,176456297.2828225,0.0 
 04/06  22:00:00,149391017.0109043,149391017.01090486,0.0 
 04/06  23:00:00,112027608.07863879,112027608.07863912,0.0 
 04/06  24:00:00,77467536.08658178,77467536.08658175,0.0 
 04/07  01:00:00,74093144.905891,74093144.90589096,0.0 
 04/07  02:00:00,69077328.49363302,69077328.49363297,0.0 
 04/07  03:00:00,64887091.56738751,64887091.567387457,0.0 
 04/07  04:00:00,75603527.49015886,75603527.49015881,0.0 
 04/07  05:00:00,103695264.84157869,103695264.84157895,616208.2850088286 
 04/07  06:00:00,165792795.67337624,165792795.67337666,2774429.334308607 
 04/07  07:00:00,162693822.0017082,162693822.0017087,1626201.7667757949 
 04/07  08:00:00,165718769.18817736,165718769.18817783,771773.495830793 
 04/07  09:00:00,148627404.0156014,148627404.01560188,0.0 
 04/07  10:00:00,134287022.15499873,134287022.1549991,0.0 
 04/07  11:00:00,129530265.87937877,129530265.87937914,0.0 
 04/07  12:00:00,132548626.1112935,132548626.11129385,0.0 
 04/07  13:00:00,133480066.2645376,133480066.26453796,0.0 
 04/07  14:00:00,139180996.5372482,139180996.53724856,0.0 
 04/07  15:00:00,151204009.68636406,151204009.6863645,0.0 
 04/07  16:00:00,185418847.0678486,185418847.06784914,0.0 
 04/07  17:00:00,221428184.5665715,221428184.56657199,0.0 
 04/07  18:00:00,234035476.40169377,234035476.40169386,0.0 
 04/07  19:00:00,222255266.19899515,222255266.19899533,0.0 
 04/07  20:00:00,219642825.40764318,219642825.40764369,0.0 
 04/07  21:00:00,186328324.8140298,186328324.8140303,0.0 
 04/07  22:00:00,160199285.49548949,160199285.49548999,0.0 
 04/07  23:00:00,112904500.33308947,112904500.33308962,0.0 
 04/07  24:00:00,77633028.83463018,77633028.83463015,0.0 
 04/08  01:00:00,76842415.4677128,76842415.46771273,0.0 
 04/08  02:00:00,68251572.83235944,68251572.83235939,0.0 
 04/08  03:00:00,63270227.706232149,63270227.7062321,0.0 
 04/08  04:00:00,80470344.20138937,80470344.20138936,0.0 
 04/08  05:00:00,101697002.5085711,101697002.50857127,0.0 
 04/08  06:00:00,166150202.90913434,166150202.90913479,0.0 
 04/08  07:00:00,167132009.50390379,167132009.50390423,0.0 
 04/08  08:00:00,159617135.86872114,159617135.86872155,0.0 
 04/08  09:00:00,137023066.95022408,137023066.95022459,0.0 
 04/08  10:00:00,136036896.20212508,136036896.20212553,0.0 
 04/08  11:00:00,143210440.30491767,143210440.30491809,0.0 
 04/08  12:00:00,144801515.88192959,144801515.88192988,0.0 
 04/08  13:00:00,153368958.0686146,153368958.06861494,0.0 
 04/08  14:00:00,151754428.75234319,151754428.75234325,0.0 
 04/08  15:00:00,160132656.6768115,160132656.67681176,0.0 
 04/08  16:00:00,204673443.44506697,204673443.4450674,0.0 
 04/08  17:00:00,243118842.61187423,243118842.6118747,0.0 
 04/08  18:00:00,250394815.89392574,250394815.89392609,0.0 
 04/08  19:00:00,233266005.64263109,233266005.6426314,0.0 
 04/08  20:00:00,231223146.9805748,231223146.98057503,0.0 
 04/08  21:00:00,193522532.3578526,193522532.35785309,0.0 
 04/08  22:00:00,160442412.74014995,160442412.74015046,0.0 
